venue_name,city,country,venue_type,address,latitude,longitude,google_maps_url,capacity_min,capacity_max,event_types,past_events,upcoming_events,booking_available,booking_url,venue_operator,partnership_required,notes,sources
Bueng Na Rang,Phichit,Thailand,,"บ้านบึงทับจั่น, อำเภอบึงนาราง, จังหวัดพิจิตร, ประเทศไทย",16.1991416,100.0968966,"https://www.google.com/maps?q=16.1991416,100.0968966",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475298"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Bueng+Na+Rang%2C+Phichit%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Bueng+Na+Rang+Phichit+Thailand"",""https://www.ticketmaster.com/search?q=Bueng+Na+Rang+Phichit+Thailand""]"
Bueng Sam Phan,Phetchabun,Thailand,,"อำเภอบึงสามพัน, จังหวัดเพชรบูรณ์, ประเทศไทย",15.8261527,100.9973519,"https://www.google.com/maps?q=15.8261527,100.9973519",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475300"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Bueng+Sam+Phan%2C+Phetchabun%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Bueng+Sam+Phan+Phetchabun+Thailand"",""https://www.ticketmaster.com/search?q=Bueng+Sam+Phan+Phetchabun+Thailand""]"
Bueng Samakkhi district,Kamphaeng Phet,Thailand,,"อำเภอบึงสามัคคี, จังหวัดกำแพงเพชร, 62210, ประเทศไทย",16.2301517,99.961011,"https://www.google.com/maps?q=16.2301517,99.961011",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475302"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Bueng+Samakkhi+district%2C+Kamphaeng+Phet%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Bueng+Samakkhi+district+Kamphaeng+Phet+Thailand"",""https://www.ticketmaster.com/search?q=Bueng+Samakkhi+district+Kamphaeng+Phet+Thailand""]"
Bukit Bunga–Ban Buketa Bridge,บ้านบูเก๊ะตา,Thailand,,"สะพานมิตรภาพไทย-มาเลเซีย แห่งที่2, บ้านบูเก๊ะตา, บูเก๊ะตา, อำเภอแว้ง, จังหวัดนราธิวาส, ประเทศไทย",5.8392567,101.8920365,"https://www.google.com/maps?q=5.8392567,101.8920365",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q224973"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Bukit+Bunga%E2%80%93Ban+Buketa+Bridge%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Bukit+Bunga%E2%80%93Ban+Buketa+Bridge+%E0%B8%9A%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%9A%E0%B8%B9%E0%B9%80%E0%B8%81%E0%B9%8A%E0%B8%B0%E0%B8%95%E0%B8%B2+Thailand"",""https://www.ticketmaster.com/search?q=Bukit+Bunga%E2%80%93Ban+Buketa+Bridge+%E0%B8%9A%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%9A%E0%B8%B9%E0%B9%80%E0%B8%81%E0%B9%8A%E0%B8%B0%E0%B8%95%E0%B8%B2+Thailand""]"
Bung Khla,Bueng Kan,Thailand,,"อำเภอบุ่งคล้า, จังหวัดบึงกาฬ, ประเทศไทย",18.2466856,103.953485,"https://www.google.com/maps?q=18.2466856,103.953485",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475304"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Bung+Khla%2C+Bueng+Kan%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Bung+Khla+Bueng+Kan+Thailand"",""https://www.ticketmaster.com/search?q=Bung+Khla+Bueng+Kan+Thailand""]"
Buntharik,Ubon Ratchathani,Thailand,,"บุณฑริก, คอแลน, อำเภอบุณฑริก, จังหวัดอุบลราชธานี, ประเทศไทย",14.7589809,105.4103301,"https://www.google.com/maps?q=14.7589809,105.4103301",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475309"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Buntharik%2C+Ubon+Ratchathani%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Buntharik+Ubon+Ratchathani+Thailand"",""https://www.ticketmaster.com/search?q=Buntharik+Ubon+Ratchathani+Thailand""]"
Cha-am,Phetchaburi,Thailand,,"ชะอำ, ถนนนราธิป, บ้านพลี, ชะอำ, เทศบาลเมืองชะอำ, อำเภอชะอำ, จังหวัดเพชรบุรี, 76120, ประเทศไทย",12.7998336,99.9662102,"https://www.google.com/maps?q=12.7998336,99.9662102",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475314"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Cha-am%2C+Phetchaburi%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Cha-am+Phetchaburi+Thailand"",""https://www.ticketmaster.com/search?q=Cha-am+Phetchaburi+Thailand""]"
Cha-uat,Nakhon Si Thammarat,Thailand,,"ชะอวด, ถนนวุฒิราษฎร์รังสฤษดิ์, ชะอวด, ท่าประจะ, อำเภอชะอวด, จังหวัดนครศรีธรรมราช, ประเทศไทย",7.967133,99.9977115,"https://www.google.com/maps?q=7.967133,99.9977115",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475315"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Cha-uat%2C+Nakhon+Si+Thammarat%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Cha-uat+Nakhon+Si+Thammarat+Thailand"",""https://www.ticketmaster.com/search?q=Cha-uat+Nakhon+Si+Thammarat+Thailand""]"
Chae Hom,Lampang,Thailand,,"แจ้ห่ม, บ้านสา, อำเภอแจ้ห่ม, จังหวัดลำปาง, 52120, ประเทศไทย",18.7033317,99.5668985,"https://www.google.com/maps?q=18.7033317,99.5668985",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475318"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Chae+Hom%2C+Lampang%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Chae+Hom+Lampang+Thailand"",""https://www.ticketmaster.com/search?q=Chae+Hom+Lampang+Thailand""]"
Chai Badan,Lopburi,Thailand,,"Chai Badan, จังหวัดลพบุรี, 15130, ประเทศไทย",15.2087446,101.1177758,"https://www.google.com/maps?q=15.2087446,101.1177758",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475319"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Chai+Badan%2C+Lopburi%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Chai+Badan+Lopburi+Thailand"",""https://www.ticketmaster.com/search?q=Chai+Badan+Lopburi+Thailand""]"
Chai Prakan,Chiang Mai,Thailand,,"ไชยปราการ, หนองบัว, อำเภอไชยปราการ, จังหวัดเชียงใหม่, ประเทศไทย",19.7345188,99.1418137,"https://www.google.com/maps?q=19.7345188,99.1418137",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475324"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Chai+Prakan%2C+Chiang+Mai%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Chai+Prakan+Chiang+Mai+Thailand"",""https://www.ticketmaster.com/search?q=Chai+Prakan+Chiang+Mai+Thailand""]"
Chai Wan,Udon Thani,Thailand,,"ไชยวาน, หนองแวงแก้มหอม, อำเภอไชยวาน, จังหวัดอุดรธานี, ประเทศไทย",17.2954294,103.2367892,"https://www.google.com/maps?q=17.2954294,103.2367892",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475327"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Chai+Wan%2C+Udon+Thani%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Chai+Wan+Udon+Thani+Thailand"",""https://www.ticketmaster.com/search?q=Chai+Wan+Udon+Thani+Thailand""]"
Chaiya,Surat Thani,Thailand,,"ไชยา, ถนนวิชิตภักดี, ไชยา, เวียง, อำเภอไชยา, จังหวัดสุราษฎร์ธานี, 84110, ประเทศไทย",9.388465,99.1953268,"https://www.google.com/maps?q=9.388465,99.1953268",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475330"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Chaiya%2C+Surat+Thani%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Chaiya+Surat+Thani+Thailand"",""https://www.ticketmaster.com/search?q=Chaiya+Surat+Thani+Thailand""]"
Chaiyo,Ang Thong,Thailand,,"ไชโย, อำเภอไชโย, จังหวัดอ่างทอง, 14140, ประเทศไทย",14.6646588,100.4671088,"https://www.google.com/maps?q=14.6646588,100.4671088",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q206093"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Chaiyo%2C+Ang+Thong%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Chaiyo+Ang+Thong+Thailand"",""https://www.ticketmaster.com/search?q=Chaiyo+Ang+Thong+Thailand""]"
Chaloem Phra Kiat,Buri Ram,Thailand,,"อำเภอเฉลิมพระเกียรติ, จังหวัดบุรีรัมย์, 31100, ประเทศไทย",14.5772311,102.8957826,"https://www.google.com/maps?q=14.5772311,102.8957826",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q426148"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Chaloem+Phra+Kiat%2C+Buri+Ram%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Chaloem+Phra+Kiat+Buri+Ram+Thailand"",""https://www.ticketmaster.com/search?q=Chaloem+Phra+Kiat+Buri+Ram+Thailand""]"
Chaloem Phra Kiat,Nakhon Ratchasima,Thailand,,"อำเภอเฉลิมพระเกียรติ, จังหวัดนครราชสีมา, 30230, ประเทศไทย",14.9937192,102.3081386,"https://www.google.com/maps?q=14.9937192,102.3081386",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475339"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Chaloem+Phra+Kiat%2C+Nakhon+Ratchasima%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Chaloem+Phra+Kiat+Nakhon+Ratchasima+Thailand"",""https://www.ticketmaster.com/search?q=Chaloem+Phra+Kiat+Nakhon+Ratchasima+Thailand""]"
Chaloem Phra Kiat,Nakhon Si Thammarat,Thailand,,"อำเภอเฉลิมพระเกียรติ, จังหวัดนครศรีธรรมราช, ประเทศไทย",8.1599959,100.0598777,"https://www.google.com/maps?q=8.1599959,100.0598777",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475345"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Chaloem+Phra+Kiat%2C+Nakhon+Si+Thammarat%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Chaloem+Phra+Kiat+Nakhon+Si+Thammarat+Thailand"",""https://www.ticketmaster.com/search?q=Chaloem+Phra+Kiat+Nakhon+Si+Thammarat+Thailand""]"
Chaloem Phra Kiat,Nan,Thailand,,"อำเภอเฉลิมพระเกียรติ, จังหวัดน่าน, ประเทศไทย",19.4882819,101.1529969,"https://www.google.com/maps?q=19.4882819,101.1529969",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475347"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Chaloem+Phra+Kiat%2C+Nan%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Chaloem+Phra+Kiat+Nan+Thailand"",""https://www.ticketmaster.com/search?q=Chaloem+Phra+Kiat+Nan+Thailand""]"
Chaloem Phra Kiat,Saraburi,Thailand,,"อำเภอเฉลิมพระเกียรติ, จังหวัดสระบุรี, 18240, ประเทศไทย",14.6497094,100.9088186,"https://www.google.com/maps?q=14.6497094,100.9088186",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475351"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Chaloem+Phra+Kiat%2C+Saraburi%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Chaloem+Phra+Kiat+Saraburi+Thailand"",""https://www.ticketmaster.com/search?q=Chaloem+Phra+Kiat+Saraburi+Thailand""]"
Chamni,Buri Ram,Thailand,,"ชำนิ, อำเภอชำนิ, จังหวัดบุรีรัมย์, ประเทศไทย",14.7870324,102.8189293,"https://www.google.com/maps?q=14.7870324,102.8189293",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475352"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Chamni%2C+Buri+Ram%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Chamni+Buri+Ram+Thailand"",""https://www.ticketmaster.com/search?q=Chamni+Buri+Ram+Thailand""]"
Chana,Songkhla,Thailand,,"จะนะ, สข.4007, บ้านลางา, บ้านนา, อำเภอจะนะ, จังหวัดสงขลา, ประเทศไทย",6.9092194,100.7401095,"https://www.google.com/maps?q=6.9092194,100.7401095",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q74204"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Chana%2C+Songkhla%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Chana+Songkhla+Thailand"",""https://www.ticketmaster.com/search?q=Chana+Songkhla+Thailand""]"
Chanae,Narathiwat,Thailand,,"โรงเรียนบ้านจะแนะ, 4217, อำเภอจะแนะ, จังหวัดนราธิวาส, ประเทศไทย",6.1266035,101.6987947,"https://www.google.com/maps?q=6.1266035,101.6987947",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475359"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Chanae%2C+Narathiwat%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Chanae+Narathiwat+Thailand"",""https://www.ticketmaster.com/search?q=Chanae+Narathiwat+Thailand""]"
Chang Klang,Nakhon Si Thammarat,Thailand,,"อำเภอช้างกลาง, จังหวัดนครศรีธรรมราช, ประเทศไทย",8.3629995,99.6094765,"https://www.google.com/maps?q=8.3629995,99.6094765",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475362"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Chang+Klang%2C+Nakhon+Si+Thammarat%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Chang+Klang+Nakhon+Si+Thammarat+Thailand"",""https://www.ticketmaster.com/search?q=Chang+Klang+Nakhon+Si+Thammarat+Thailand""]"
Changhan,Roi Et,Thailand,,"จังหาร, อำเภอจังหาร, จังหวัดร้อยเอ็ด, ประเทศไทย",16.1384469,103.6029005,"https://www.google.com/maps?q=16.1384469,103.6029005",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475363"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Changhan%2C+Roi+Et%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Changhan+Roi+Et+Thailand"",""https://www.ticketmaster.com/search?q=Changhan+Roi+Et+Thailand""]"
Chanuman,Amnat Charoen,Thailand,,"ชานุมาน, อำเภอชานุมาน, จังหวัดอำนาจเจริญ, ประเทศไทย",16.2276713,105.004541,"https://www.google.com/maps?q=16.2276713,105.004541",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475365"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Chanuman%2C+Amnat+Charoen%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Chanuman+Amnat+Charoen+Thailand"",""https://www.ticketmaster.com/search?q=Chanuman+Amnat+Charoen+Thailand""]"
Charoen Sin,Sakon Nakhon,Thailand,,"เจริญศิลป์, อำเภอเจริญศิลป์, จังหวัดสกลนคร, 47290, ประเทศไทย",17.5786646,103.5397288,"https://www.google.com/maps?q=17.5786646,103.5397288",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475368"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Charoen+Sin%2C+Sakon+Nakhon%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Charoen+Sin+Sakon+Nakhon+Thailand"",""https://www.ticketmaster.com/search?q=Charoen+Sin+Sakon+Nakhon+Thailand""]"
Chat Trakan,Phitsanulok,Thailand,,"บ้านป่าแดง, ป่าแดง, อำเภอชาติตระการ, จังหวัดพิษณุโลก, ประเทศไทย",17.2753524,100.6015515,"https://www.google.com/maps?q=17.2753524,100.6015515",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475371"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Chat+Trakan%2C+Phitsanulok%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Chat+Trakan+Phitsanulok+Thailand"",""https://www.ticketmaster.com/search?q=Chat+Trakan+Phitsanulok+Thailand""]"
Chatturat,Chaiyaphum,Thailand,,"จัตุรัส, ถนนชัยภูมิ-สีคิ้ว, จัตุรัส, หนองบัวใหญ่, อำเภอจัตุรัส, จังหวัดชัยภูมิ, ประเทศไทย",15.5556672,101.8399555,"https://www.google.com/maps?q=15.5556672,101.8399555",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475373"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Chatturat%2C+Chaiyaphum%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Chatturat+Chaiyaphum+Thailand"",""https://www.ticketmaster.com/search?q=Chatturat+Chaiyaphum+Thailand""]"
Chaturaphak Phiman,Roi Et,Thailand,,"จตุรพักตรพิมาน, หัวช้าง, อำเภอจตุรพักตรพิมาน, จังหวัดร้อยเอ็ด, ประเทศไทย",15.8447719,103.5566535,"https://www.google.com/maps?q=15.8447719,103.5566535",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475376"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Chaturaphak+Phiman%2C+Roi+Et%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Chaturaphak+Phiman+Roi+Et+Thailand"",""https://www.ticketmaster.com/search?q=Chaturaphak+Phiman+Roi+Et+Thailand""]"
Chawang,Nakhon Si Thammarat,Thailand,,"ฉวาง, 4015, ฉวาง, ปากน้ำฉวาง, อำเภอฉวาง, จังหวัดนครศรีธรรมราช, ประเทศไทย",8.4206392,99.5083719,"https://www.google.com/maps?q=8.4206392,99.5083719",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475377"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Chawang%2C+Nakhon+Si+Thammarat%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Chawang+Nakhon+Si+Thammarat+Thailand"",""https://www.ticketmaster.com/search?q=Chawang+Nakhon+Si+Thammarat+Thailand""]"
Chian Yai,Nakhon Si Thammarat,Thailand,,"เชียรใหญ่, การะเกด, อำเภอเชียรใหญ่, จังหวัดนครศรีธรรมราช, ประเทศไทย",8.1692922,100.1444549,"https://www.google.com/maps?q=8.1692922,100.1444549",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475378"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Chian+Yai%2C+Nakhon+Si+Thammarat%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Chian+Yai+Nakhon+Si+Thammarat+Thailand"",""https://www.ticketmaster.com/search?q=Chian+Yai+Nakhon+Si+Thammarat+Thailand""]"
Chiang Dao,Chiang Mai,Thailand,,"เชียงดาว, แม่นะ, อำเภอเชียงดาว, จังหวัดเชียงใหม่, ประเทศไทย",19.3695656,98.9657112,"https://www.google.com/maps?q=19.3695656,98.9657112",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475381"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Chiang+Dao%2C+Chiang+Mai%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Chiang+Dao+Chiang+Mai+Thailand"",""https://www.ticketmaster.com/search?q=Chiang+Dao+Chiang+Mai+Thailand""]"
Chiang Kham,Phayao,Thailand,,"เชียงคำ, หย่วน, อำเภอเชียงคำ, จังหวัดพะเยา, 56110, ประเทศไทย",19.5237368,100.302163,"https://www.google.com/maps?q=19.5237368,100.302163",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475382"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Chiang+Kham%2C+Phayao%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Chiang+Kham+Phayao+Thailand"",""https://www.ticketmaster.com/search?q=Chiang+Kham+Phayao+Thailand""]"
Chiang Khan,Loei province,Thailand,,"เชียงคาน, เขาแก้ว, อำเภอเชียงคาน, จังหวัดเลย, 42110, ประเทศไทย",17.8945335,101.6559575,"https://www.google.com/maps?q=17.8945335,101.6559575",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475387"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Chiang+Khan%2C+Loei+province%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Chiang+Khan+Loei+province+Thailand"",""https://www.ticketmaster.com/search?q=Chiang+Khan+Loei+province+Thailand""]"
Chiang Khong,Chiang Rai,Thailand,,"เชียงของ, เวียง, อำเภอเชียงของ, จังหวัดเชียงราย, ประเทศไทย",20.2607827,100.406888,"https://www.google.com/maps?q=20.2607827,100.406888",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475389"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Chiang+Khong%2C+Chiang+Rai%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Chiang+Khong+Chiang+Rai+Thailand"",""https://www.ticketmaster.com/search?q=Chiang+Khong+Chiang+Rai+Thailand""]"
Chiang Khwan,Roi Et,Thailand,,"เชียงขวัญ, อำเภอเชียงขวัญ, จังหวัดร้อยเอ็ด, ประเทศไทย",16.1703791,103.7323052,"https://www.google.com/maps?q=16.1703791,103.7323052",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475391"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Chiang+Khwan%2C+Roi+Et%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Chiang+Khwan+Roi+Et+Thailand"",""https://www.ticketmaster.com/search?q=Chiang+Khwan+Roi+Et+Thailand""]"
Chiang Klang,Nan,Thailand,,"เชียงกลาง, อำเภอเชียงกลาง, จังหวัดน่าน, 55160, ประเทศไทย",19.2847032,100.862686,"https://www.google.com/maps?q=19.2847032,100.862686",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475393"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Chiang+Klang%2C+Nan%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Chiang+Klang+Nan+Thailand"",""https://www.ticketmaster.com/search?q=Chiang+Klang+Nan+Thailand""]"
Chiang Muan,Phayao,Thailand,,"เชียงม่วน, อำเภอเชียงม่วน, จังหวัดพะเยา, ประเทศไทย",18.8876567,100.2857658,"https://www.google.com/maps?q=18.8876567,100.2857658",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475396"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Chiang+Muan%2C+Phayao%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Chiang+Muan+Phayao+Thailand"",""https://www.ticketmaster.com/search?q=Chiang+Muan+Phayao+Thailand""]"
Chiang Saen,Chiang Rai,Thailand,,"อำเภอเชียงแสน, เวียง, จังหวัดเชียงราย, 57150, ประเทศไทย",20.2740709,100.0836065,"https://www.google.com/maps?q=20.2740709,100.0836065",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475399"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Chiang+Saen%2C+Chiang+Rai%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Chiang+Saen+Chiang+Rai+Thailand"",""https://www.ticketmaster.com/search?q=Chiang+Saen+Chiang+Rai+Thailand""]"
Chiang Yuen,Maha Sarakham,Thailand,,"เชียงยืน, โพนทอง, อำเภอเชียงยืน, จังหวัดมหาสารคาม, ประเทศไทย",16.409836,103.0980553,"https://www.google.com/maps?q=16.409836,103.0980553",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475400"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Chiang+Yuen%2C+Maha+Sarakham%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Chiang+Yuen+Maha+Sarakham+Thailand"",""https://www.ticketmaster.com/search?q=Chiang+Yuen+Maha+Sarakham+Thailand""]"
Cho-airong,Narathiwat,Thailand,,"เจาะไอร้อง, นธ.4008, อำเภอเจาะไอร้อง, จังหวัดนราธิวาส, ประเทศไทย",6.2359298,101.8006442,"https://www.google.com/maps?q=6.2359298,101.8006442",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475404"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Cho-airong%2C+Narathiwat%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Cho-airong+Narathiwat+Thailand"",""https://www.ticketmaster.com/search?q=Cho-airong+Narathiwat+Thailand""]"
Chok Chai,Nakhon Ratchasima,Thailand,,"โชคชัย, ท่าเยี่ยม, อำเภอโชคชัย, จังหวัดนครราชสีมา, 30190, ประเทศไทย",14.731245,102.1680339,"https://www.google.com/maps?q=14.731245,102.1680339",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475402"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Chok+Chai%2C+Nakhon+Ratchasima%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Chok+Chai+Nakhon+Ratchasima+Thailand"",""https://www.ticketmaster.com/search?q=Chok+Chai+Nakhon+Ratchasima+Thailand""]"
Doi Pha Hom Pok National Park,Chiang Mai,Thailand,,"อุทยานแห่งชาติดอยผ้าห่มปก, อำเภอฝาง, จังหวัดเชียงใหม่, ประเทศไทย",19.9200598,99.0838188,"https://www.google.com/maps?q=19.9200598,99.0838188",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q175708"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Doi+Pha+Hom+Pok+National+Park%2C+Chiang+Mai%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Doi+Pha+Hom+Pok+National+Park+Chiang+Mai+Thailand"",""https://www.ticketmaster.com/search?q=Doi+Pha+Hom+Pok+National+Park+Chiang+Mai+Thailand""]"
